"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9661422","Sunoco Retail Location #9661422","1201 MOHAWK ST","UTICA","NY","13501","US","9661422","3157334862","Sunoco Gas Stations","43.088523","-75.223202","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8062945","Sunoco Retail Location #8062945","17 AUERT AVENUE","UTICA","NY","13503","US","8062945","3157976051","Sunoco Gas Stations","43.115699","-75.209325","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8036014","Sunoco Retail Location #8036014","1262 CULVER AVE","UTICA","NY","13501","US","8036014","3157244093","Sunoco Gas Stations","43.080543","-75.206272","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7371677","Sunoco Retail Location #7371677","1701 BURRSTONE RD","NEW HARTFORD","NY","13413","US","7371677","3157972240","Sunoco Gas Stations","43.093804","-75.275989","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9312166","Sunoco Retail Location #9312166","9272 KELLOGG ROAD","NEW HARTFORD","NY","13413","US","9312166","3157377825","Sunoco Gas Stations","43.053301","-75.273597","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7029598","Sunoco Retail Location #7029598","8516 SENECA TURNPIKE","NEW HARTFORD","NY","13413","US","7029598","3157325023","Sunoco Gas Stations","43.08026","-75.31892","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9645698","Sunoco Retail Location #9645698","9553 PINNACLE RD","SAUQUOIT","NY","13456","US","9645698","3157375560","Sunoco Gas Stations","43.005205","-75.255878","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/154161","Sunoco Retail Location #154161","MILEPOST 244-E  ONIEDA PLZ","WESTMORELAND","NY","13490","US","154161","3158532197","Sunoco Gas Stations","43.12511","-75.413878","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3466232","Sunoco Retail Location #3466232","9060 RTE 365 & RT 291","STITTVILLE","NY","13469","US","3466232","3158655933","Sunoco Gas Stations","43.23335","-75.28774","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1151794","Sunoco Retail Location #1151794","9566 MAIN STREET","HOLLAND PATENT","NY","13354","US","1151794","3158659907","Sunoco Gas Stations","43.24331","-75.2556","07:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3530789","Sunoco Retail Location #3530789","RT. 5 S & WEST MAIN ST.","ILION","NY","13357","US","3530789","3158942441","Sunoco Gas Stations","43.022371","-75.051617","07:00-19:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/688655","Sunoco Retail Location #688655","6787 MARTIN STREET","ROME","NY","13440","US","688655","3155335139","Sunoco Gas Stations","43.195429","-75.437934","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9358409","Sunoco Retail Location #9358409","1400 EAST DOMINICK STREET","ROME","NY","13440","US","9358409","3153372807","Sunoco Gas Stations","43.204199","-75.433357","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3677754","Sunoco Retail Location #3677754","430 MOHAWK ST","HERKIMER","NY","13350","US","3677754","3158665030","Sunoco Gas Stations","43.020409","-74.991359","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6101257","Sunoco Retail Location #6101257","2007 N. JAMES ST","ROME","NY","13440","US","6101257","3153394036","Sunoco Gas Stations","43.240356","-75.437868","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6033088","Sunoco Retail Location #6033088","644 ROUTE 8","CASSVILLE","NY","13318","US","6033088","3158224981","Sunoco Gas Stations","42.89452","-75.24539","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3055498","Sunoco Retail Location #3055498","5343 SENECA STREET","VERNON","NY","13476","US","3055498","3158293330","Sunoco Gas Stations","43.07991","-75.53398","05:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8790438","Sunoco Retail Location #8790438","8199 TURIN ROAD","ROME","NY","13440","US","8790438","3153394386","Sunoco Gas Stations","43.25833","-75.46166","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7723190","Sunoco Retail Location #7723190","187 N. MAIN STREET","ORISKANY FALLS","NY","13425","US","7723190","3158217244","Sunoco Gas Stations","42.939845","-75.460697","05:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7249121","Sunoco Retail Location #7249121","9196 MAIN ST","WESTERNVILLE","NY","13486","US","7249121","3158274662","Sunoco Gas Stations","43.306975","-75.381372","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6995260","Sunoco Retail Location #6995260","4 NORTH ANNE STREET","LITTLE FALLS","NY","13365","US","6995260","7189753720","Sunoco Gas Stations","43.043714","-74.859926","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4282299","Sunoco Retail Location #4282299","119 MAIN ST.","RICHFIELD SPRINGS","NY","13439","US","4282299","3158586140","Sunoco Gas Stations","42.854222","-74.9871637","04:30-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7180326","Sunoco Retail Location #7180326","207 LENOX AVE","ONEIDA","NY","13421","US","7180326","3153619600","Sunoco Gas Stations","43.09315","-75.653227","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1089077","Sunoco Retail Location #1089077","4644 ROME TABERG RD (RT 69)","TABERG","NY","13471","US","1089077","3153363234","Sunoco Gas Stations","43.28055","-75.580629","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5382585","Sunoco Retail Location #5382585","6371 STATE ROAD","DOLGEVILLE","NY","13329","US","5382585","3154299001","Sunoco Gas Stations","43.09174","-74.7876","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5852421","Sunoco Retail Location #5852421","2473 NY-12B","HAMILTON","NY","13346","US","5852421","3158240278","Sunoco Gas Stations","42.844507","-75.5564638","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/652313","Sunoco Retail Location #652313","13180 STATE ROUTE 12","BOONVILLE","NY","13309","US","652313","3153584245","Sunoco Gas Stations","43.477039","-75.317836","00:00-02:40"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6776223","Sunoco Retail Location #6776223","15 OSWEGO STREET","CAMDEN","NY","13315","US","6776223","3152451780","Sunoco Gas Stations","43.341089","-75.750027","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8025934","Sunoco Retail Location #8025934","108 CHESTNUT STREET","COOPERSTOWN","NY","13326","US","8025934","6075477248","Sunoco Gas Stations","42.694193","-74.934385","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6490411","Sunoco Retail Location #6490411","35 NORTH MAIN STREET","SHERBURNE","NY","13460","US","6490411","6076744180","Sunoco Gas Stations","42.68198","-75.50032","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3763075","Sunoco Retail Location #3763075","4869 NYS ROUTE 28","COOPERSTOWN","NY","13326","US","3763075","6075479572","Sunoco Gas Stations","42.65923","-74.95883","05:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7208929","Sunoco Retail Location #7208929","1 W. GRAND ST","PALATINE BRIDGE","NY","13428","US","7208929","5187674403","Sunoco Gas Stations","42.9114663","-74.5762331","04:00-00:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3665817","Sunoco Retail Location #3665817","116 WEST MAIN ST.","CANAJOHARIE","NY","13317","US","3665817","5186735757","Sunoco Gas Stations","42.906601","-74.574162","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/658310","Sunoco Retail Location #658310","590 ROUTE 20","SHARON SPG","NY","13459","US","658310","5182842711","Sunoco Gas Stations","42.78786","-74.61599","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2672541","Sunoco Retail Location #2672541","6120 STATE HWY 12","NORWICH","NY","13815","US","2672541","6073369600","Sunoco Gas Stations","42.55255","-75.5259","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/677260","Sunoco Retail Location #677260","2784 NY-28","THENDARA","NY","13472","US","677260","5167907602","Sunoco Gas Stations","43.701453","-74.991776","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8952640","Sunoco Retail Location #8952640","5624 STATE HWY 12","NORWICH","NY","13815","US","8952640","6073343458","Sunoco Gas Stations","42.5095","-75.52258","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/780098","Sunoco Retail Location #780098","41 WEST STATE STREET","JOHNSTOWN","NY","12095","US","780098","5187622990","Sunoco Gas Stations","43.00892","-74.37605","06:30-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/607838","Sunoco Retail Location #607838","240 NORTH MAIN STREET","JAMESTOWN","KY","42629","US","607838","2703432293","Sunoco Gas Stations","36.987613","-85.0653128","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1496314","Sunoco Retail Location #1496314","312 NORTH MAIN STREET","MONTICELLO","KY","42633","US","1496314","6063487744","Sunoco Gas Stations","36.83174","-84.84767","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/135228","Sunoco Retail Location #135228","748 E. COMMERCE STREET","BRIDGETON","NJ","08302","US","135228","7323912181","Sunoco Gas Stations","39.42491","-75.209672","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1630268","Sunoco Retail Location #1630268","56 CHESTNUT STREET","ELMER","NJ","08318","US","1630268","8564558461","Sunoco Gas Stations","39.59531","-75.17041","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5524079","Sunoco Retail Location #5524079","176 NORTH PEARL STREET","BRIDGETON","NJ","08302","US","5524079","8564558461","Sunoco Gas Stations","39.433427","-75.23039","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8726648","Sunoco Retail Location #8726648","MAIN STREET & FAIRTON PIKE","FAIRTON","NJ","08320","US","8726648","8564516003","Sunoco Gas Stations","39.381993","-75.219782","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9835471","Sunoco Retail Location #9835471","HOPEWELL SUNOCO 619 SHILOH PIKE","BRIDGETON","NJ","08302","US","9835471","8567539765","Sunoco Gas Stations","39.4404","-75.26566","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7521834","Sunoco Retail Location #7521834","358 MAIN STREET","CEDARVILLE","NJ","08311","US","7521834","8564558461","Sunoco Gas Stations","39.33216","-75.19987","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5475843","Sunoco Retail Location #5475843","A.C. EXPRESSWAY MILEPOST 21.4","HAMMONTON","NJ","08037","US","5475843","6099650867","Sunoco Gas Stations","39.55018","-74.734804","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9081662","Sunoco Retail Location #9081662","HAMMONTON SUNOCO 950 SOUTH WHITE HORSE PIKE","HAMMONTON","NJ","08037","US","9081662","6095674191","Sunoco Gas Stations","39.61505","-74.77166","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/587576","Sunoco Retail Location #587576","341 N DELSEA DRIVE","GLASSBORO","NJ","08028","US","587576","8568814492","Sunoco Gas Stations","39.71169","-75.11086","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3900214","Sunoco Retail Location #3900214","RICHWOOD SUNOCO 705 MULLICA HILL ROAD","RICHWOOD","NJ","08074","US","3900214","8565896878","Sunoco Gas Stations","39.718225","-75.148309","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3472248","Sunoco Retail Location #3472248","101 N WOODBURY ROAD","PITMAN","NJ","08071","US","3472248","8565825825","Sunoco Gas Stations","39.738909","-75.122494","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2040814","Sunoco Retail Location #2040814","5880 ROUTE #42","TURNERSVILLE","NJ","08012","US","2040814","8566250302","Sunoco Gas Stations","39.76277","-75.04812","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7115629","Sunoco Retail Location #7115629","EGG HARBOR SUNOCO 1451 WHITE HORSE PIKE","EGG HARBOR CITY","NJ","08215","US","7115629","8567539765","Sunoco Gas Stations","39.522391","-74.63812","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/134072","Sunoco Retail Location #134072","1205 BLACKWOOD-CLEMENTON ROAD","LINDENWOLD","NJ","08021","US","134072","8563468989","Sunoco Gas Stations","39.804498","-75.024045","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6086508","Sunoco Retail Location #6086508","6027 BLACK HORSE PIKE","EGG HARBOR TOWNSHIP","NJ","08232","US","6086508","6096462701","Sunoco Gas Stations","39.43801","-74.61614","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4022349","Sunoco Retail Location #4022349","1106 MANTUA PIKE","WENONAH","NJ","08090","US","4022349","8564640161","Sunoco Gas Stations","39.801884","-75.169016","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/130039","Sunoco Retail Location #130039","1280 CHEWS LANDING ROAD","LAUREL SPRING","NJ","08021","US","130039","8562457892","Sunoco Gas Stations","39.820811","-75.040849","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3384310","Sunoco Retail Location #3384310","AIRPORT CIRCLE SUNOCO 6501 DELILAH ROAD","EGG HARBOR CITY","NJ","08234","US","3384310","6096467810","Sunoco Gas Stations","39.42987","-74.57198","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8565459","Sunoco Retail Location #8565459","45 W. LAUREL ROAD","SOMERS POINT","NJ","08244","US","8565459","6099270155","Sunoco Gas Stations","39.31828","-74.60926","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9398488","Sunoco Retail Location #9398488","6801 TILTON ROAD","EGG HARBOR TOWNSHIP","NJ","08234","US","9398488","8567539765","Sunoco Gas Stations","39.393693","-74.5596","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4074159","Sunoco Retail Location #4074159","3 HADDONFIELD BERLIN ROAD","VOORHEES","NJ","08043","US","4074159","6099294443","Sunoco Gas Stations","39.86016","-74.9888","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6071294","Sunoco Retail Location #6071294","GARDEN ST PKWAY MP 41.1 AC PLZ","ABSECON","NJ","08201","US","6071294","6096528234","Sunoco Gas Stations","39.47094","-74.52885","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9831256","Sunoco Retail Location #9831256","PO BOX #50 MP 18.2","OCEAN VIEW","NJ","08230","US","9831256","6096249392","Sunoco Gas Stations","39.18094","-74.72336","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2733368","Sunoco Retail Location #2733368","PO BOX #50  MP 18.2","OCEAN VIEW","NJ","08230","US","2733368","6096249392","Sunoco Gas Stations","39.180888","-74.723373","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5408307","Sunoco Retail Location #5408307","2601 FIRE ROAD","EGG HARBOR TOWNSHIP","NJ","08234","US","5408307","6096464121","Sunoco Gas Stations","39.41274","-74.53649","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4232484","Sunoco Retail Location #4232484","17 E JIMMIE LEEDS ROAD","GALLOWAY","NJ","08205","US","4232484","6094041005","Sunoco Gas Stations","39.474289","-74.522545","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6069652","Sunoco Retail Location #6069652","GAS & DIESEL INC. 910 S. NEW ROAD","PLEASANTVILLE","NJ","08232","US","6069652","6092720207","Sunoco Gas Stations","39.38737","-74.53699","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2825339","Sunoco Retail Location #2825339","A.C. EXPRESSWAY MILEPOST 3.0","PLEASANTVILLE","NJ","08232","US","2825339","6096778730","Sunoco Gas Stations","39.387189","-74.53698","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2950590","Sunoco Retail Location #2950590","213 34TH STREET","OCEAN CITY","NJ","08226","US","2950590","6093915254","Sunoco Gas Stations","39.252099","-74.611888","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/46631","Sunoco Retail Location #46631","JOHN F. AND PAMELA SCHOCK 201 EAST NINTH STREET","OCEAN CITY","NJ","08226","US","46631","6094666415","Sunoco Gas Stations","39.280029","-74.577343","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1535699","Sunoco Retail Location #1535699","PO BOX #405  MP 41.1 GARDEN ST. PKWY MP 41.1 AC PLZ","ABSECON","NJ","08201","US","1535699","6096528234","Sunoco Gas Stations","39.423187","-74.499439","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6934624","Sunoco Retail Location #6934624","32825 S. RIVER ROAD","HARRISON TOWNSHIP","MI","48045","US","6934624","<MISSING>","Sunoco Gas Stations","42.59401","-82.7792","08:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8273716","Sunoco Retail Location #8273716","1321 MOOREFIELD RD","SPRINGFIELD","OH","45503","US","8273716","9379178173","Sunoco Gas Stations","39.995465","-83.775603","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9647470","Sunoco Retail Location #9647470","780 SCIOTA STREET","URBANA","OH","43078","US","9647470","6465158226","Sunoco Gas Stations","40.107349","-83.7344602","05:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7629033","Sunoco Retail Location #7629033","355 W. MAIN STREET","ST. PARIS","OH","43072","US","7629033","9373719847","Sunoco Gas Stations","40.12971","-83.966146","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3548765","Sunoco Retail Location #3548765","157 SOUTH MAIN STREET","LONDON","OH","43140","US","3548765","7408525523","Sunoco Gas Stations","39.882912","-83.444955","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2695294","Sunoco Retail Location #2695294","13458 RT 38 AT I-71","BLOOMINGBURG","OH","43151","US","2695294","7408743447","Sunoco Gas Stations","39.699391","-83.458611","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2422517","Sunoco Retail Location #2422517","184 E. MAPLE STREET","NORTH LEWISBURG","OH","43060","US","2422517","9377473415","Sunoco Gas Stations","40.22307","-83.55331","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8675019","Sunoco Retail Location #8675019","2050 FAIR ROAD","SIDNEY","OH","45365","US","8675019","9373719847","Sunoco Gas Stations","40.268646","-84.181599","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1194414","Sunoco Retail Location #1194414","149 WEST WASHINGTON STREET","SABINA","OH","45169","US","1194414","9375844883","Sunoco Gas Stations","39.48823","-83.63937","05:00-01:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2726230","Sunoco Retail Location #2726230","N. FRANTON 2006 W MICHIGAN","SIDNEY","OH","45365","US","2726230","9374926510","Sunoco Gas Stations","40.288052","-84.18534","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7287733","Sunoco Retail Location #7287733","35 W COLUMBUS ST","MOUNT STERLING","OH","43143","US","7287733","7408693555","Sunoco Gas Stations","39.718723","-83.265952","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1715549","Sunoco Retail Location #1715549","480 E MAIN STREET","WILMINGTON","OH","45177","US","1715549","9373836622","Sunoco Gas Stations","39.445686","-83.820425","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5625769","Sunoco Retail Location #5625769","863 S SOUTH STREET","WILMINGTON","OH","45177","US","5625769","9373827792","Sunoco Gas Stations","39.434374","-83.830236","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3634276","Sunoco Retail Location #3634276","111 WEST ORANGE STREET","LANCASTER","PA","17603","US","3634276","7173973471","Sunoco Gas Stations","40.039435","-76.308428","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/37119","Sunoco Retail Location #37119","1000 COLUMBIA AVENUE","LANCASTER","PA","17603","US","37119","7179456294","Sunoco Gas Stations","40.038384","-76.326572","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5516315","Sunoco Retail Location #5516315","777 NEW HOLLAND AVE","LANCASTER","PA","17601","US","5516315","7173925500","Sunoco Gas Stations","40.051329","-76.290563","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3640000","Sunoco Retail Location #3640000","1204 LITITZ PIKE","LANCASTER","PA","17601","US","3640000","7172996849","Sunoco Gas Stations","40.056752","-76.306041","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4597589","Sunoco Retail Location #4597589","1136 HARRISBURG PIKE","LANCASTER","PA","17603","US","4597589","7173926525","Sunoco Gas Stations","40.052634","-76.324039","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5827365","Sunoco Retail Location #5827365","1637 LINCOLN HIGHWAY EAST","LANCASTER","PA","17602","US","5827365","7173920736","Sunoco Gas Stations","40.037999","-76.269059","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/37226","Sunoco Retail Location #37226","2141 MARIETTA AVE","LANCASTER","PA","17603","US","37226","7179456068","Sunoco Gas Stations","40.05244","-76.35856","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3002433","Sunoco Retail Location #3002433","1954 OLD PHILA PIKE","LANCASTER","PA","17602","US","3002433","7172910264","Sunoco Gas Stations","40.04052","-76.24824","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4879532","Sunoco Retail Location #4879532","2504 WILLOW STREET PIKE","WILLOW STREET","PA","17584","US","4879532","7178243647","Sunoco Gas Stations","39.98997","-76.2847443","05:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5617378","Sunoco Retail Location #5617378","2548 LITITZ PIKE","LANCASTER","PA","17601","US","5617378","7249330500","Sunoco Gas Stations","40.095869","-76.304999","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3527629","Sunoco Retail Location #3527629","2270 NEW HOLLAND PIKE","LANCASTER","PA","17601","US","3527629","7176566117","Sunoco Gas Stations","40.081158","-76.2366763","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8574972","Sunoco Retail Location #8574972","2930 WILLOW STREET PIKE","WILLOW STREET","PA","17584","US","8574972","7174640932","Sunoco Gas Stations","39.97094","-76.2736477","05:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3639762","Sunoco Retail Location #3639762","520 CENTERVILLE ROAD","LANCASTER","PA","17602","US","3639762","<MISSING>","Sunoco Gas Stations","40.053371","-76.39706","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5942065","Sunoco Retail Location #5942065","2622 LINCOLN HIGHWAY","RONKS","PA","17572","US","5942065","7176876112","Sunoco Gas Stations","40.0202","-76.18118","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3895828","Sunoco Retail Location #3895828","280 NORTH DECATUR STREET","STRASBURG","PA","17579","US","3895828","7174199514","Sunoco Gas Stations","39.98943","-76.180463","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3641024","Sunoco Retail Location #3641024","1414 LANCASTER AVENUE","COLUMBIA","PA","17512","US","3641024","7176847001","Sunoco Gas Stations","40.031069","-76.482347","05:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5874441","Sunoco Retail Location #5874441","699 FURNACE HILLS PIKE","LITITZ","PA","17543","US","5874441","7176267303","Sunoco Gas Stations","40.175248","-76.308468","05:30-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8224008","Sunoco Retail Location #8224008","216 NORTH MAIN STREET","MANHEIM","PA","17545","US","8224008","7176655520","Sunoco Gas Stations","40.168126","-76.39941","05:00-22:30"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/37929","Sunoco Retail Location #37929","802 HELLAM STREET","WRIGHTSVILLE","PA","17368","US","37929","7172522411","Sunoco Gas Stations","40.023496","-76.540117","05:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1984079","Sunoco Retail Location #1984079","P.O. BOX 228 ROUTES 124 & 624","CRALEY","PA","17312","US","1984079","7172441595","Sunoco Gas Stations","39.947631","-76.512026","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9050493","Sunoco Retail Location #9050493","644 E. MAIN STREET","NEW HOLLAND","PA","17557","US","9050493","7173546634","Sunoco Gas Stations","40.1092","-76.06866","05:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/691576","Sunoco Retail Location #691576","ROUTE 441 & ROUTE 743","MARIETTA","PA","17547","US","691576","7174261805","Sunoco Gas Stations","40.06117","-76.568501","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3646460","Sunoco Retail Location #3646460","2965 LEBANON RD","MANHEIM","PA","17545","US","3646460","7176640464","Sunoco Gas Stations","40.23147","-76.43347","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6872410","Sunoco Retail Location #6872410","2044 W MAIN STREET","MOUNT JOY","PA","17552","US","6872410","7179456068","Sunoco Gas Stations","40.13067","-76.563201","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5251590","Sunoco Retail Location #5251590","870 DELTA ROAD","RED LION","PA","17356","US","5251590","<MISSING>","Sunoco Gas Stations","39.89723","-76.569152","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6841787","Sunoco Retail Location #6841787","550 E HIGH STREET","ELIZABETHTOWN","PA","17022","US","6841787","7173670705","Sunoco Gas Stations","40.15585","-76.59615","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3635075","Sunoco Retail Location #3635075","SOLUTION  LLC 2520 QUENTIN ROAD","LEBANON","PA","17042","US","3635075","7172729751","Sunoco Gas Stations","40.27835","-76.43512","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5765359","Sunoco Retail Location #5765359","BACHMANVILLE RD AT PA TURNPIKE","HERSHEY","PA","17033","US","5765359","7173679336","Sunoco Gas Stations","40.20806","-76.574845","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/631838","Sunoco Retail Location #631838","500 EAST MAIN STREET","DALLASTOWN","PA","17313","US","631838","9174769595","Sunoco Gas Stations","39.89936","-76.63295","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5662408","Sunoco Retail Location #5662408","950 COMMONS DRIVE","PARKESBURG","PA","19365","US","5662408","6108575658","Sunoco Gas Stations","39.98267","-75.93237","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6979561","Sunoco Retail Location #6979561","906 BROAD STREET EXT","DELTA","PA","17314","US","6979561","7174569601","Sunoco Gas Stations","39.74568","-76.32947","24hrs"
